Price,Adj Close,Adj Close,Adj Close,Adj Close,Close,Close,Close,Close,High,High,High,High,Low,Low,Low,Low,Open,Open,Open,Open,Volume,Volume,Volume,Volume
Ticker,BTC-USD,ETH-USD,SOL-USD,XRP-USD,BTC-USD,ETH-USD,SOL-USD,XRP-USD,BTC-USD,ETH-USD,SOL-USD,XRP-USD,BTC-USD,ETH-USD,SOL-USD,XRP-USD,BTC-USD,ETH-USD,SOL-USD,XRP-USD,BTC-USD,ETH-USD,SOL-USD,XRP-USD
Date,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-06 00:00:00+00:00,75639.078125,2724.169189453125,186.9547882080078,0.5424270033836365,75639.078125,2724.169189453125,186.9547882080078,0.5424270033836365,76460.15625,2743.964111328125,189.9154815673828,0.5465790033340454,69322.03125,2421.81298828125,166.6982421875,0.5140290260314941,69358.5,2422.539306640625,166.72239685058594,0.5140290260314941,118592653963,41887574364,9822932731,2211008426
2024-11-07 00:00:00+00:00,75904.859375,2895.58544921875,196.3345947265625,0.5547320246696472,75904.859375,2895.58544921875,196.3345947265625,0.5547320246696472,76943.1171875,2918.744384765625,197.90093994140625,0.5738679766654968,74480.421875,2701.5908203125,186.13604736328125,0.5384250283241272,75637.0859375,2724.005859375,186.9547882080078,0.5424270033836365,63467654989,35352318438,4700842780,1889112043
2024-11-08 00:00:00+00:00,76545.4765625,2962.296630859375,199.9390106201172,0.554078996181488,76545.4765625,2962.296630859375,199.9390106201172,0.554078996181488,77252.75,2983.744873046875,204.96975708007812,0.5596889853477478,75648.7421875,2889.484375,196.02374267578125,0.5430240035057068,75902.8359375,2895.597900390625,196.3345947265625,0.5547320246696472,55176858003,32303261101,5673142495,1498480370
2024-11-09 00:00:00+00:00,76778.8671875,3131.14453125,200.19491577148438,0.559486985206604,76778.8671875,3131.14453125,200.19491577148438,0.559486985206604,76932.765625,3156.3662109375,203.3472900390625,0.5613809823989868,75773.7890625,2957.182373046875,195.47410583496094,0.5451040267944336,76556.1875,2962.791015625,199.93960571289062,0.554078996181488,29009480361,29210133088,3363617004,1238578019
2024-11-10 00:00:00+00:00,80474.1875,3191.331298828125,210.6137237548828,0.589381992816925,80474.1875,3191.331298828125,210.6137237548828,0.589381992816925,81474.421875,3249.9140625,215.1790771484375,0.6160420179367065,76565.4296875,3073.248779296875,198.9831085205078,0.5562000274658203,76775.546875,3130.729248046875,200.19595336914062,0.559486985206604,82570594495,47418730187,8564655765,4198897125
2024-11-11 00:00:00+00:00,88701.484375,3374.81298828125,222.6416778564453,0.6204670071601868,88701.484375,3374.81298828125,222.6416778564453,0.6204670071601868,89604.5,3389.529296875,223.2198028564453,0.6307060122489929,80283.25,3109.76953125,204.5623016357422,0.5720239877700806,80471.4140625,3191.656982421875,210.6137237548828,0.589381992816925,117966845037,55417771668,10290809023,4066959667
2024-11-12 00:00:00+00:00,87955.8125,3246.25732421875,212.2318115234375,0.7076990008354187,87955.8125,3246.25732421875,212.2318115234375,0.7076990008354187,89956.8828125,3444.154052734375,225.0115203857422,0.7353529930114746,85155.109375,3211.198486328125,205.44786071777344,0.599107027053833,88705.5625,3375.15478515625,222.6416778564453,0.6204670071601868,133673285375,56686078066,11308516682,11156505329
2024-11-13 00:00:00+00:00,90584.1640625,3192.595947265625,215.18455505371094,0.6902880072593689,90584.1640625,3192.595947265625,215.18455505371094,0.6902880072593689,93434.3515625,3337.877197265625,220.3391876220703,0.7435349822044373,86256.9296875,3121.666015625,201.4705810546875,0.6425909996032715,87929.96875,3244.543212890625,212.2080078125,0.7076359987258911,123559027869,52010205682,11296665808,7773620799
2024-11-14 00:00:00+00:00,87250.4296875,3058.94873046875,209.2190704345703,0.7730069756507874,87250.4296875,3058.94873046875,209.2190704345703,0.7730069756507874,91765.21875,3240.270751953125,222.63914489746094,0.8452110290527344,86682.8125,3032.971923828125,207.49681091308594,0.6844170093536377,90574.8828125,3192.5205078125,215.18446350097656,0.6902880072593689,87616705248,35743352141,8094554275,9458526339
2024-11-15 00:00:00+00:00,91066.0078125,3103.04052734375,218.09490966796875,0.8920909762382507,91066.0078125,3103.04052734375,218.09490966796875,0.8920909762382507,91868.7421875,3130.703857421875,219.53878784179688,0.9248210191726685,87124.8984375,3016.14404296875,204.82801818847656,0.7725790143013,87284.1796875,3059.526123046875,209.23623657226562,0.7730079889297485,78243109518,32701369872,6109860311,11738281623
2024-11-16 00:00:00+00:00,90558.4765625,3133.27392578125,215.8488311767578,1.119089961051941,90558.4765625,3133.27392578125,215.8488311767578,1.119089961051941,91763.9453125,3218.089599609375,221.66236877441406,1.2567440271377563,90094.2265625,3073.286376953125,213.80477905273438,0.8799239993095398,91064.3671875,3089.739990234375,218.56936645507812,0.8920919895172119,44333192814,26650658846,4698955745,22568823580
2024-11-17 00:00:00+00:00,89845.8515625,3075.66162109375,237.57553100585938,1.0543349981307983,89845.8515625,3075.66162109375,237.57553100585938,1.0543349981307983,91433.0390625,3160.152587890625,241.23533630371094,1.1545950174331665,88741.6640625,3039.246826171875,212.72816467285156,1.0054630041122437,90558.4609375,3133.306640625,215.84779357910156,1.119088053703308,46350159305,28348163224,9981076722,12066098151
2024-11-18 00:00:00+00:00,90542.640625,3207.8564453125,239.79425048828125,1.1179360151290894,90542.640625,3207.8564453125,239.79425048828125,1.1179360151290894,92596.7890625,3225.130615234375,248.19281005859375,1.1833419799804688,89393.59375,3052.4912109375,234.4010467529297,1.0543140172958374,89843.71875,3075.722900390625,237.57553100585938,1.0543440580368042,75535775084,35445557613,8798714213,9978319005
2024-11-19 00:00:00+00:00,92343.7890625,3111.384033203125,238.09754943847656,1.1019469499588013,92343.7890625,3111.384033203125,238.09754943847656,1.1019469499588013,94002.8671875,3222.00439453125,247.09056091308594,1.1457940340042114,90426.984375,3070.36279296875,234.15306091308594,1.0738270282745361,90536.8125,3208.25048828125,239.80088806152344,1.1178940534591675,74521048295,29823634432,6711919414,5884163705
2024-11-20 00:00:00+00:00,94339.4921875,3072.18798828125,235.4236602783203,1.102301001548767,94339.4921875,3072.18798828125,235.4236602783203,1.102301001548767,94902.0234375,3159.949462890625,242.10787963867188,1.146636962890625,91619.5,3032.603271484375,230.91055297851562,1.0637480020523071,92341.890625,3111.116943359375,238.0925750732422,1.101943016052246,71730956426,29785491216,6454141445,6409028714
2024-11-21 00:00:00+00:00,98504.7265625,3361.053955078125,257.0658874511719,1.2503520250320435,98504.7265625,3361.053955078125,257.0658874511719,1.2503520250320435,99014.21875,3388.54296875,259.0535583496094,1.25177001953125,94132.6015625,3035.8466796875,230.34156799316406,1.0820939540863037,94334.640625,3072.05517578125,235.42739868164062,1.1023050546646118,106024505582,51619069348,10735314060,10451562188
2024-11-22 00:00:00+00:00,98997.6640625,3331.600830078125,256.5186767578125,1.4690190553665161,98997.6640625,3331.600830078125,256.5186767578125,1.4690190553665161,99655.5,3428.46044921875,263.70086669921875,1.4969069957733154,97222.6640625,3262.808837890625,252.1354217529297,1.247560977935791,98496.4296875,3360.654296875,257.0814208984375,1.2502390146255493,78473580551,36775716442,7249493783,19984456169
2024-11-23 00:00:00+00:00,98608.109375,3360.454345703125,256.859130859375,1.5522608757019043,98608.109375,3360.454345703125,256.859130859375,1.5522608757019043,99005.3046875,3404.160400390625,263.7701416015625,1.6170662641525269,98360.640625,3321.079833984375,254.11160278320312,1.4701027870178223,99005.3046875,3331.61474609375,256.70538330078125,1.4701027870178223,65399078912,35053981696,6440375808,18754226176
