Price,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume
Ticker,AAPL,AMD,AMZN,GOOG,IBM,MSFT,NVDA,AAPL,AMD,AMZN,GOOG,IBM,MSFT,NVDA,AAPL,AMD,AMZN,GOOG,IBM,MSFT,NVDA,AAPL,AMD,AMZN,GOOG,IBM,MSFT,NVDA,AAPL,AMD,AMZN,GOOG,IBM,MSFT,NVDA,AAPL,AMD,AMZN,GOOG,IBM,MSFT,NVDA
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-11,81.82640075683594,52.83000183105469,127.89800262451172,69.9406967163086,91.5527572631836,179.14874267578125,8.768769264221191,83.9749984741211,52.83000183105469,127.89800262451172,70.19200134277344,112.82026672363281,186.27000427246094,8.796250343322754,87.76499938964844,56.68000030517578,133.56900024414062,72.72374725341797,120.55449676513672,195.75999450683594,9.261249542236328,83.87000274658203,52.79999923706055,126.8115005493164,70.0999984741211,112.65774536132812,186.07000732421875,8.78600025177002,87.32749938964844,55.939998626708984,130.1750030517578,72.1240005493164,120.4875717163086,193.1300048828125,9.149999618530273,201662400,78715400,116002000,39826000,12304726,52854700,583652000
2020-06-12,82.53286743164062,53.5,127.2509994506836,70.4060287475586,94.57840728759766,180.5625762939453,8.90458869934082,84.69999694824219,53.5,127.2509994506836,70.65899658203125,116.54875946044922,187.74000549316406,8.932499885559082,86.94999694824219,55.599998474121094,131.07400512695312,71.8499984741211,117.7055435180664,191.72000122070312,9.187250137329102,83.55500030517578,52.11000061035156,125.1675033569336,69.3010025024414,114.03441619873047,185.17999267578125,8.70324993133545,86.18000030517578,55.0099983215332,130.0605010986328,71.42449951171875,115.91778564453125,190.5399932861328,9.162500381469727,200146000,71189100,108722000,38928000,6506434,43373600,570908000
2020-06-15,83.55357360839844,54.68000030517578,128.63400268554688,70.73832702636719,94.37670135498047,181.71665954589844,9.145088195800781,85.74749755859375,54.68000030517578,128.63400268554688,70.99250030517578,116.3001937866211,188.94000244140625,9.173749923706055,86.41999816894531,54.72999954223633,129.1999969482422,71.23999786376953,116.988525390625,190.82000732421875,9.182250022888184,83.1449966430664,52.40999984741211,125.4000015258789,69.39600372314453,113.08795166015625,184.00999450683594,8.743749618530273,83.3125,52.58000183105469,126.33000183105469,69.54000091552734,113.94837188720703,184.5800018310547,8.815250396728516,138808800,56740700,77302000,30078000,5385959,32770200,400004000
2020-06-16,85.76791381835938,54.459999084472656,130.7635040283203,71.87773895263672,97.09201049804688,186.1696319580078,9.040164947509766,88.0199966430664,54.459999084472656,130.7635040283203,72.13600158691406,119.64627075195312,193.57000732421875,9.068499565124512,88.30000305175781,56.06999969482422,131.0,72.7509994506836,121.8929214477539,195.5800018310547,9.26675033569336,86.18000030517578,53.59000015258789,128.8000030517578,71.29499816894531,117.74378967285156,191.4600067138672,8.838749885559082,87.86499786376953,55.720001220703125,131.0,72.26100158691406,119.50286865234375,192.88999938964844,9.225000381469727,165428800,50949700,71712000,34184000,5864608,42556700,535716000
2020-06-17,85.6485366821289,54.54999923706055,132.0489959716797,72.29623413085938,96.31621551513672,186.8140411376953,9.207143783569336,87.89749908447266,54.54999923706055,132.0489959716797,72.55599975585938,118.69024658203125,194.24000549316406,9.236000061035156,88.8499984741211,55.81999969482422,132.75,73.0,120.6978988647461,196.32000732421875,9.298999786376953,87.77249908447266,54.29999923706055,131.59100341796875,71.56900024414062,117.97322845458984,193.69000244140625,9.070249557495117,88.7874984741211,54.790000915527344,132.375,72.35800170898438,120.2963638305664,195.02999877929688,9.113750457763672,114406400,45146500,59186000,30992000,3302013,25687800,408304000
2020-06-18,85.68266296386719,54.040000915527344,132.69900512695312,71.54093933105469,96.32396697998047,188.81455993652344,9.189201354980469,87.93250274658203,54.040000915527344,132.69900512695312,71.7979965209961,118.6998062133789,196.32000732421875,9.218000411987305,88.36250305175781,55.119998931884766,132.98199462890625,72.57050323486328,118.92925262451172,196.49000549316406,9.282500267028809,87.30500030517578,53.650001525878906,131.8054962158203,71.35050201416016,116.95028686523438,194.0,9.114500045776367,87.85250091552734,54.619998931884766,132.35049438476562,72.45800018310547,117.5908203125,194.0,9.22700023651123,96820400,40354700,49756000,31638000,2997208,23061600,254408000
2020-06-19,85.19302368164062,54.22999954223633,133.75050354003906,71.32970428466797,95.01286315917969,187.68923950195312,9.232314109802246,87.43000030517578,54.22999954223633,133.75050354003906,71.58599853515625,117.0841293334961,195.14999389648438,9.261249542236328,89.13999938964844,55.459999084472656,134.8715057373047,72.38999938964844,121.24282836914062,199.2899932861328,9.444999694824219,86.2874984741211,53.81999969482422,132.9499969482422,71.06749725341797,116.8738021850586,194.3699951171875,9.227250099182129,88.66000366210938,54.40999984741211,133.9040069580078,72.19999694824219,120.62141418457031,198.58999633789062,9.242500305175781,264476000,52801500,115540000,63158000,8471554,44441100,524160000
2020-06-22,87.42200469970703,54.7599983215332,135.6909942626953,72.33309936523438,93.92672729492188,192.90206909179688,9.496986389160156,89.71749877929688,54.7599983215332,135.6909942626953,72.59300231933594,115.74569702148438,200.57000732421875,9.526749610900879,89.86499786376953,55.16999816894531,135.75,72.63749694824219,117.11280822753906,200.75999450683594,9.53125,87.7874984741211,53.7400016784668,133.4499969482422,71.1604995727539,115.22944641113281,195.22999572753906,9.273249626159668,87.83499908447266,54.66999816894531,134.22500610351562,71.44999694824219,116.74951934814453,195.7899932861328,9.300000190734863,135445200,44704800,64176000,30848000,4993081,32818900,398468000
2020-06-23,89.28797912597656,53.9900016784668,138.2205047607422,72.9583511352539,92.6388931274414,194.19081115722656,9.420472145080566,91.63249969482422,53.9900016784668,138.2205047607422,73.22049713134766,114.15869903564453,201.91000366210938,9.449999809265137,93.09500122070312,55.369998931884766,139.15550231933594,73.79705047607422,117.4952163696289,203.9499969482422,9.642499923706055,90.56749725341797,53.869998931884766,135.90199279785156,72.26200103759766,113.98661804199219,201.42999267578125,9.407500267028809,91.0,55.04999923706055,136.30099487304688,72.78199768066406,116.64435577392578,202.08999633789062,9.550999641418457,212155600,48089000,84634000,28596000,6937700,30917400,375108000
2020-06-24,87.71187591552734,52.38999938964844,136.72000122070312,71.3421630859375,90.31924438476562,190.27642822265625,9.206645965576172,90.01499938964844,52.38999938964844,136.72000122070312,71.59850311279297,111.3001937866211,197.83999633789062,9.23550033569336,92.19750213623047,54.7400016784668,139.8000030517578,73.77100372314453,113.11663818359375,203.25,9.556500434875488,89.62999725341797,51.91999816894531,136.0500030517578,71.48750305175781,110.783935546875,196.55999755859375,9.144499778747559,91.25,53.939998626708984,139.0,73.07550048828125,113.11663818359375,201.60000610351562,9.476249694824219,192623200,53535500,90532000,35120000,7061546,36740600,449372000
2020-06-25,88.87629699707031,51.93000030517578,137.72900390625,71.80847930908203,92.34408569335938,192.68077087402344,9.460350036621094,91.20999908447266,51.93000030517578,137.72900390625,72.06649780273438,113.79541015625,200.33999633789062,9.489999771118164,91.25,52.70000076293945,137.81149291992188,72.1449966430664,113.96749877929688,200.61000061035156,9.505000114440918,89.39250183105469,50.540000915527344,135.60699462890625,71.0,110.9942626953125,195.47000122070312,9.182250022888184,90.17500305175781,52.560001373291016,136.9774932861328,71.49500274658203,111.62523651123047,197.8000030517578,9.35575008392334,137522400,51129600,59374000,24610000,6412608,27803900,376072000
2020-06-26,86.14550018310547,50.099998474121094,134.64349365234375,67.75157165527344,90.91661071777344,188.82411193847656,9.126395225524902,88.40750122070312,50.099998474121094,134.64349365234375,67.99500274658203,112.03633117675781,196.3300018310547,9.154999732971191,91.33000183105469,51.95000076293945,139.1284942626953,71.67250061035156,113.75717163085938,199.88999938964844,9.5,88.25499725341797,49.45000076293945,134.39999389648438,67.59950256347656,111.14722442626953,194.8800048828125,9.125,91.10250091552734,51.849998474121094,138.7530059814453,71.56950378417969,113.05927276611328,199.72999572753906,9.5,205256800,65485700,130016000,85354000,11244605,54675800,592084000
2020-06-29,88.130859375,50.279998779296875,134.0189971923828,69.498779296875,92.90265655517578,190.85345458984375,9.171256065368652,90.44499969482422,50.279998779296875,134.0189971923828,69.74849700927734,114.48374938964844,198.44000244140625,9.199999809265137,90.5425033569336,50.279998779296875,134.83999633789062,69.77999877929688,114.5124282836914,198.52999877929688,9.204500198364258,87.81999969482422,48.41999816894531,131.50399780273438,67.35050201416016,112.20841217041016,193.5500030517578,8.899999618530273,88.3125,50.150001525878906,134.50050354003906,67.90899658203125,112.79158782958984,195.77999877929688,9.169750213623047,130646000,49905800,84468000,36204000,4350837,26701600,342248000
2020-06-30,88.8665542602539,52.61000061035156,137.9409942626953,70.42744445800781,93.69398498535156,195.72958374023438,9.468077659606934,91.19999694824219,52.61000061035156,137.9409942626953,70.68049621582031,115.45889282226562,203.50999450683594,9.497750282287598,91.49500274658203,52.77000045776367,138.48150634765625,70.93250274658203,115.86997985839844,204.39999389648438,9.526249885559082,90.0,50.81999969482422,133.75149536132812,69.197998046875,113.76673126220703,197.74000549316406,9.266500473022461,90.0199966430664,51.15999984741211,134.2534942626953,69.52200317382812,113.94837188720703,197.8800048828125,9.314000129699707,140223200,42275700,75394000,40848000,4099797,34310300,367892000
2020-07-01,88.69847869873047,52.58000183105469,143.93499755859375,71.64456939697266,91.96393585205078,196.87413024902344,9.500225067138672,91.02749633789062,52.58000183105469,143.93499755859375,71.9020004272461,113.32695770263672,204.6999969482422,9.529999732971191,91.83999633789062,52.869998931884766,144.75,72.1500015258789,115.8986587524414,206.35000610351562,9.575750350952148,90.97750091552734,51.599998474121094,137.6999969482422,70.49099731445312,113.16443634033203,201.77000427246094,9.413000106811523,91.27999877929688,52.630001068115234,137.89950561523438,70.55500030517578,114.98088073730469,203.13999938964844,9.520750045776367,110737200,32370900,127268000,35504000,4869967,32061200,326648000
2020-07-02,88.69847869873047,52.34000015258789,144.51499938964844,72.97280883789062,92.86388397216797,198.37449645996094,9.5822172164917,91.02749633789062,52.34000015258789,144.51499938964844,73.23500061035156,114.43594360351562,206.25999450683594,9.612250328063965,92.61750030517578,53.189998626708984,147.7779998779297,74.14749908447266,116.08030700683594,208.02000427246094,9.737500190734863,90.91000366210938,52.04999923706055,143.55499267578125,72.32099914550781,114.01529693603516,205.0,9.57824993133545,91.9625015258789,53.029998779296875,145.60049438476562,72.34700012207031,114.42638397216797,205.67999267578125,9.638999938964844,114041600,29081400,131868000,37182000,3919362,29315800,364056000
2020-07-06,91.07117462158203,53.400001525878906,152.8520050048828,74.51725769042969,93.24401092529297,202.64474487304688,9.808506965637207,93.4625015258789,53.400001525878906,152.8520050048828,74.78500366210938,114.9043960571289,210.6999969482422,9.839249610900879,93.94499969482422,53.52000045776367,152.99400329589844,75.32949829101562,116.49139404296875,211.1300048828125,9.9087495803833,92.46749877929688,52.33000183105469,146.5,73.64299774169922,114.20649719238281,208.08999633789062,9.712499618530273,92.5,52.900001525878906,146.74850463867188,74.00299835205078,115.91778564453125,208.8300018310547,9.74174976348877,118655600,36769400,137612000,31280000,4231488,31897600,315892000
2020-07-07,90.78858184814453,52.93000030517578,150.00599670410156,73.9931411743164,91.21916961669922,200.28842163085938,9.840906143188477,93.17250061035156,52.93000030517578,150.00599670410156,74.25900268554688,112.4091796875,208.25,9.871749877929688,94.65499877929688,54.16999816894531,153.4774932861328,75.83999633789062,114.25430297851562,214.6699981689453,10.069999694824219,93.05750274658203,52.86000061035156,149.5,74.17749786376953,112.17017364501953,207.99000549316406,9.850749969482422,93.85250091552734,53.279998779296875,152.92750549316406,74.5,113.76673126220703,210.4499969482422,9.946249961853027,112424400,32153100,105150000,29164000,4474893,33600700,357800000
2020-07-08,92.90306854248047,53.43000030517578,154.0554962158203,74.53219604492188,91.32002258300781,204.6933135986328,10.18408203125,95.34249877929688,53.43000030517578,154.0554962158203,74.80000305175781,112.53346252441406,212.8300018310547,10.215999603271484,95.375,53.470001220703125,154.19850158691406,75.29399871826172,113.42256164550781,213.25999450683594,10.225000381469727,94.08999633789062,52.06999969482422,150.6215057373047,74.28150177001953,111.35755157470703,208.69000244140625,9.965499877929688,94.18000030517578,53.0099983215332,151.1304931640625,74.71600341796875,112.86807250976562,210.07000732421875,9.993749618530273,117092000,35608300,100752000,24994000,5431669,33600000,365480000
2020-07-09,93.3025894165039,57.2599983215332,159.13150024414062,75.27901458740234,89.76841735839844,206.1263427734375,10.476163864135742,95.75250244140625,57.2599983215332,159.13150024414062,75.54949951171875,110.62141418457031,214.32000732421875,10.508999824523926,96.31749725341797,57.58000183105469,159.69400024414062,76.13600158691406,112.81070709228516,216.3800048828125,10.569999694824219,94.67250061035156,53.310001373291016,153.6999969482422,74.40425109863281,110.13384246826172,211.47000122070312,10.233499526977539,96.26249694824219,53.52000045776367,155.79949951171875,75.32250213623047,112.81070709228516,216.3300018310547,10.380249977111816,125642800,87216300,127774000,28466000,4982098,33121700,494548000
2020-07-10,93.46578979492188,55.880001068115234,160.0,76.81100463867188,91.81654357910156,205.501220703125,10.44650936126709,95.91999816894531,55.880001068115234,160.0,77.08699798583984,113.14531707763672,213.6699981689453,10.479249954223633,95.9800033569336,58.150001525878906,160.75,77.19149780273438,113.35564422607422,214.0800018310547,10.65524959564209,94.70500183105469,55.5099983215332,156.78500366210938,74.8270034790039,110.21988677978516,211.0800018310547,10.37874984741211,95.33499908447266,57.540000915527344,159.58799743652344,75.30750274658203,110.42064666748047,213.6199951171875,10.588749885559082,90257200,59839700,109720000,37126000,4482842,26177600,497676000
