Ticker,GOOG,GOOG,GOOG,GOOG,GOOG,GOOG,AAPL,AAPL,AAPL,AAPL,AAPL,AAPL,AMZN,AMZN,AMZN,AMZN,AMZN,AMZN,NVDA,NVDA,NVDA,NVDA,NVDA,NVDA,AMD,AMD,AMD,AMD,AMD,AMD,MSFT,MSFT,MSFT,MSFT,MSFT,MSFT,IBM,IBM,IBM,IBM,IBM,IBM
Price,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-22 00:00:00+00:00,148.7100067138672,150.01499938964844,147.5800018310547,147.7100067138672,147.34814453125,21829200,192.3000030517578,195.3300018310547,192.25999450683594,193.88999938964844,192.9447479248047,60133900,156.88999938964844,157.0500030517578,153.89999389648438,154.77999877929688,154.77999877929688,43687500,60.04899978637695,60.33100128173828,59.06999969482422,59.65399932861328,59.64120101928711,452955000,174.38999938964844,174.72000122070312,164.14999389648438,168.17999267578125,168.17999267578125,122973800,400.0199890136719,400.6199951171875,393.5899963378906,396.510009765625,394.354736328125,27016900,172.82000732421875,174.4499969482422,172.39999389648438,172.8300018310547,166.8001708984375,4926000
2024-01-23 00:00:00+00:00,147.72000122070312,148.86000061035156,147.19000244140625,148.67999267578125,148.3157501220703,14113600,195.02000427246094,195.75,193.8300018310547,195.17999267578125,194.2284698486328,42355600,154.85000610351562,156.2100067138672,153.92999267578125,156.02000427246094,156.02000427246094,37986000,59.56999969482422,59.90999984741211,58.584999084472656,59.87300109863281,59.86015701293945,294654000,166.5,169.6300048828125,164.27000427246094,168.4199981689453,168.4199981689453,76830500,395.75,399.3800048828125,393.92999267578125,398.8999938964844,396.7317199707031,20525900,172.89999389648438,174.02000427246094,172.47999572753906,173.94000244140625,167.87144470214844,3983500
2024-01-24 00:00:00+00:00,150.2899932861328,151.57000732421875,149.83999633789062,150.35000610351562,149.98167419433594,19245000,195.4199981689453,196.3800048828125,194.33999633789062,194.5,193.55177307128906,53631300,157.8000030517578,158.50999450683594,156.47999572753906,156.8699951171875,156.8699951171875,48547300,60.30400085449219,62.8489990234375,59.9379997253418,61.36199951171875,61.34883499145508,560271000,172.5500030517578,180.5800018310547,170.55999755859375,178.2899932861328,178.2899932861328,125516400,401.5400085449219,405.6300048828125,400.45001220703125,402.55999755859375,400.371826171875,24867000,174.75999450683594,174.86000061035156,172.89999389648438,173.92999267578125,167.86180114746094,9097800
2024-01-25 00:00:00+00:00,151.74000549316406,154.75999450683594,151.22000122070312,153.63999938964844,153.26361083984375,21495100,195.22000122070312,196.27000427246094,193.11000061035156,194.1699981689453,193.223388671875,54822100,156.9499969482422,158.50999450683594,154.5500030517578,157.75,157.75,43638600,62.349998474121094,62.71900177001953,60.849998474121094,61.617000579833984,61.60377502441406,482777000,183.41000366210938,184.9199981689453,177.6300048828125,180.3300018310547,180.3300018310547,127171400,404.32000732421875,407.010009765625,402.5299987792969,404.8699951171875,402.6692810058594,21021200,184.9600067138672,196.89999389648438,184.8300018310547,190.42999267578125,183.7861328125,29596200
2024-01-26 00:00:00+00:00,152.8699951171875,154.11000061035156,152.8000030517578,153.7899932861328,153.41323852539062,19494500,194.27000427246094,194.75999450683594,191.94000244140625,192.4199981689453,191.48193359375,44594000,158.4199981689453,160.72000122070312,157.91000366210938,159.1199951171875,159.1199951171875,51047400,60.959999084472656,61.78300094604492,60.573001861572266,61.03099822998047,61.017906188964844,390309000,175.2899932861328,181.22999572753906,174.14999389648438,177.25,177.25,107381200,404.3699951171875,406.1700134277344,402.42999267578125,403.92999267578125,401.7344055175781,17803300,191.30999755859375,192.38999938964844,186.16000366210938,187.4199981689453,180.8811492919922,9895900
2024-01-29 00:00:00+00:00,153.63999938964844,155.1999969482422,152.9199981689453,154.83999633789062,154.46067810058594,20909300,192.00999450683594,192.1999969482422,189.5800018310547,191.72999572753906,190.7952880859375,47145600,159.33999633789062,161.2899932861328,158.89999389648438,161.25999450683594,161.25999450683594,45270400,61.231998443603516,62.48899841308594,60.90700149536133,62.46500015258789,62.451595306396484,348733000,178.77000427246094,178.88999938964844,174.39999389648438,177.8300018310547,177.8300018310547,89384500,406.05999755859375,409.9800109863281,404.3299865722656,409.7200012207031,407.492919921875,24510200,187.4600067138672,189.4600067138672,186.0500030517578,187.13999938964844,180.61093139648438,6107900
2024-01-30 00:00:00+00:00,154.00999450683594,155.0399932861328,152.77499389648438,153.0500030517578,152.67506408691406,26578900,190.94000244140625,191.8000030517578,187.47000122070312,188.0399932861328,187.12327575683594,55859400,160.6999969482422,161.72999572753906,158.49000549316406,159.0,159.0,45207400,62.900001525878906,63.49300003051758,62.2599983215332,62.77399826049805,62.760528564453125,410735000,176.1300048828125,178.47999572753906,169.52000427246094,172.05999755859375,172.05999755859375,122265700,412.260009765625,413.04998779296875,406.45001220703125,408.5899963378906,406.36907958984375,33477600,187.7100067138672,188.64999389648438,186.77000427246094,187.8699951171875,181.31546020507812,4575100
2024-01-31 00:00:00+00:00,145.38999938964844,145.58999633789062,141.5500030517578,141.8000030517578,141.45262145996094,43908600,187.0399932861328,187.10000610351562,184.35000610351562,184.39999389648438,183.5010223388672,55467800,157.0,159.00999450683594,154.80999755859375,155.1999969482422,155.1999969482422,50284400,61.439998626708984,62.26900100708008,60.70000076293945,61.527000427246094,61.5137939453125,453795000,165.74000549316406,171.3000030517578,162.55999755859375,167.69000244140625,167.69000244140625,133157300,406.9599914550781,415.32000732421875,397.2099914550781,397.5799865722656,395.4189147949219,47871100,187.0500030517578,187.64999389648438,183.13999938964844,183.66000366210938,177.25234985351562,8876100
2024-02-01 00:00:00+00:00,143.69000244140625,144.6199951171875,142.25999450683594,142.7100067138672,142.3603973388672,25526900,183.99000549316406,186.9499969482422,183.82000732421875,186.86000061035156,185.9490509033203,64885400,155.8699951171875,159.75999450683594,155.6199951171875,159.27999877929688,159.27999877929688,76542400,62.099998474121094,63.191001892089844,61.650001525878906,63.027000427246094,63.01347732543945,369146000,169.27000427246094,171.13999938964844,165.86000061035156,170.47999572753906,170.47999572753906,91576700,401.8299865722656,408.0,401.79998779296875,403.7799987792969,401.5852355957031,30657700,183.6300048828125,187.50999450683594,182.7100067138672,186.89999389648438,180.37928771972656,4669400
2024-02-02 00:00:00+00:00,140.88999938964844,143.8800048828125,138.1699981689453,143.5399932861328,143.18833923339844,42116900,179.86000061035156,187.3300018310547,179.25,185.85000610351562,184.94395446777344,102518000,169.19000244140625,172.5,167.3300018310547,171.80999755859375,171.80999755859375,117154900,63.9739990234375,66.5999984741211,63.689998626708984,66.16000366210938,66.14580535888672,476578000,173.7899932861328,179.0,173.0500030517578,177.66000366210938,177.66000366210938,82078100,403.80999755859375,412.6499938964844,403.55999755859375,411.2200012207031,408.9847412109375,28245000,187.10000610351562,187.38999938964844,185.6199951171875,185.7899932861328,179.3080291748047,4054200
2024-02-05 00:00:00+00:00,144.0399932861328,146.6699981689453,143.91000366210938,144.92999267578125,144.57493591308594,29254400,188.14999389648438,189.25,185.83999633789062,187.67999267578125,186.76502990722656,69668800,170.1999969482422,170.5500030517578,167.6999969482422,170.30999755859375,170.30999755859375,55081300,68.2249984741211,69.49700164794922,67.20500183105469,69.33200073242188,69.31713104248047,680078000,179.08999633789062,180.00999450683594,171.11000061035156,174.22999572753906,174.22999572753906,76349200,409.8999938964844,411.1600036621094,403.989990234375,405.6499938964844,403.445068359375,25352300,185.50999450683594,185.77999877929688,183.25999450683594,183.4199981689453,177.0207061767578,4379600
2024-02-06 00:00:00+00:00,145.9600067138672,146.74000549316406,144.52000427246094,145.41000366210938,145.05377197265625,21517700,186.86000061035156,189.30999755859375,186.77000427246094,189.3000030517578,188.3771514892578,43490800,169.38999938964844,170.7100067138672,167.64999389648438,169.14999389648438,169.14999389648438,42505500,69.62999725341797,69.75399780273438,66.30000305175781,68.2229995727539,68.20836639404297,683111000,173.14999389648438,173.8800048828125,165.5,167.8800048828125,167.8800048828125,68854100,405.8800048828125,407.9700012207031,402.9100036621094,405.489990234375,403.285888671875,18382600,183.5500030517578,184.67999267578125,183.0399932861328,183.41000366210938,177.0110626220703,3337600
2024-02-07 00:00:00+00:00,146.1199951171875,147.0,145.2100067138672,146.67999267578125,146.32066345214844,21436100,190.63999938964844,191.0500030517578,188.61000061035156,189.41000366210938,188.4866180419922,53439000,169.47999572753906,170.8800048828125,168.94000244140625,170.52999877929688,170.52999877929688,47174100,68.31900024414062,70.22000122070312,67.5999984741211,70.0989990234375,70.08395385742188,495575000,169.47000122070312,172.97000122070312,168.1999969482422,170.94000244140625,170.94000244140625,53665400,407.44000244140625,414.29998779296875,407.3999938964844,414.04998779296875,411.7994079589844,22340500,183.33999633789062,184.02000427246094,182.6300048828125,183.74000549316406,177.3295440673828,4841200
2024-02-08 00:00:00+00:00,146.97000122070312,147.61000061035156,146.4199981689453,147.22000122070312,146.85934448242188,18241300,189.38999938964844,189.5399932861328,187.35000610351562,188.32000732421875,187.4019317626953,40962000,169.64999389648438,171.42999267578125,168.8800048828125,169.83999633789062,169.83999633789062,42316500,70.0739974975586,70.79399871826172,69.45500183105469,69.64099884033203,69.62605285644531,414422000,170.3300018310547,172.1699981689453,168.60000610351562,169.35000610351562,169.35000610351562,43385300,414.04998779296875,415.55999755859375,412.5299987792969,414.1099853515625,411.8590393066406,21225300,182.6300048828125,184.5500030517578,181.49000549316406,184.36000061035156,179.55006408691406,5161200
2024-02-09 00:00:00+00:00,147.9499969482422,150.69500732421875,147.42999267578125,150.22000122070312,149.85198974609375,21877700,188.64999389648438,189.99000549316406,188.0,188.85000610351562,188.1691436767578,45155200,170.89999389648438,175.0,170.5800018310547,174.4499969482422,174.4499969482422,56986000,70.53299713134766,72.18499755859375,70.21199798583984,72.13300323486328,72.1175308227539,436637000,171.0,175.10000610351562,168.66000366210938,172.47999572753906,172.47999572753906,56375700,415.25,420.82000732421875,415.0899963378906,420.54998779296875,418.2640380859375,22032800,184.44000244140625,187.17999267578125,183.85000610351562,186.33999633789062,181.4783935546875,5064600
2024-02-12 00:00:00+00:00,149.5399932861328,150.58999633789062,148.55999755859375,148.72999572753906,148.36563110351562,17236100,188.4199981689453,188.6699981689453,186.7899932861328,187.14999389648438,186.4752655029297,41781900,174.8000030517578,175.38999938964844,171.5399932861328,172.33999633789062,172.33999633789062,51050400,72.5999984741211,74.61100006103516,71.25,72.24800109863281,72.23249816894531,613710000,172.67999267578125,177.41000366210938,170.6699981689453,171.91000366210938,171.91000366210938,58177100,420.55999755859375,420.739990234375,414.75,415.260009765625,413.0028076171875,21202900,185.89999389648438,186.47999572753906,184.02999877929688,186.16000366210938,181.3031005859375,4724000
2024-02-13 00:00:00+00:00,146.07000732421875,148.0399932861328,145.11000061035156,146.3699951171875,146.01141357421875,18138500,185.77000427246094,186.2100067138672,183.50999450683594,185.0399932861328,184.37286376953125,56529500,167.72999572753906,170.9499969482422,165.75,168.63999938964844,168.63999938964844,56345100,70.4000015258789,73.44999694824219,69.62000274658203,72.12799835205078,72.1125259399414,602580000,167.94000244140625,173.1699981689453,164.3000030517578,171.5399932861328,171.5399932861328,63071300,404.94000244140625,410.07000732421875,403.3900146484375,406.32000732421875,404.11138916015625,27824900,184.27999877929688,184.77000427246094,182.36000061035156,183.6999969482422,178.90728759765625,4290500
2024-02-14 00:00:00+00:00,147.3699951171875,147.8300018310547,145.55499267578125,147.13999938964844,146.779541015625,16651800,185.32000732421875,185.52999877929688,182.44000244140625,184.14999389648438,183.48606872558594,54630500,169.2100067138672,171.2100067138672,168.27999877929688,170.97999572753906,170.97999572753906,42815500,73.2020034790039,74.23600006103516,71.93800354003906,73.9000015258789,73.8841552734375,504917000,173.47000122070312,178.74000549316406,172.8800048828125,178.6999969482422,178.6999969482422,57402500,408.07000732421875,409.8399963378906,404.57000732421875,409.489990234375,408.01727294921875,20401200,185.0,185.0,182.25999450683594,183.57000732421875,178.78067016601562,3173400
2024-02-15 00:00:00+00:00,144.4600067138672,144.75999450683594,141.8800048828125,143.94000244140625,143.58738708496094,26724300,183.5500030517578,184.49000549316406,181.35000610351562,183.86000061035156,183.19712829589844,65434500,170.5800018310547,171.1699981689453,167.58999633789062,169.8000030517578,169.8000030517578,49855200,73.86900329589844,73.9749984741211,72.4000015258789,72.65799713134766,72.64240264892578,420122000,179.13999938964844,180.5,175.25999450683594,176.75999450683594,176.75999450683594,51126400,408.1400146484375,409.1300048828125,404.2900085449219,406.55999755859375,405.09783935546875,21825500,183.6199951171875,186.97999572753906,183.6199951171875,186.8699951171875,181.99456787109375,4714300
2024-02-16 00:00:00+00:00,144.2100067138672,144.47999572753906,141.52000427246094,141.75999450683594,141.41270446777344,21849700,183.4199981689453,184.85000610351562,181.6699981689453,182.30999755859375,181.65269470214844,49701400,168.74000549316406,170.4199981689453,167.1699981689453,169.50999450683594,169.50999450683594,48074600,74.0999984741211,74.4020004272461,72.5009994506836,72.61299896240234,72.59741973876953,495327000,177.4499969482422,180.3300018310547,173.25,173.8699951171875,173.8699951171875,53896000,407.9599914550781,408.2900085449219,403.44000244140625,404.05999755859375,402.6068420410156,22281100,186.6300048828125,188.9499969482422,185.9499969482422,187.63999938964844,182.74449157714844,4841900
2024-02-20 00:00:00+00:00,140.94000244140625,143.32899475097656,140.8000030517578,142.1999969482422,141.8516387939453,18625600,181.7899932861328,182.42999267578125,180.0,181.55999755859375,180.90541076660156,53665600,167.8300018310547,168.7100067138672,165.74000549316406,167.0800018310547,167.0800018310547,41980300,71.9469985961914,71.95600128173828,67.73400115966797,69.4520034790039,69.43709564208984,704833000,171.13999938964844,171.80999755859375,162.0,165.69000244140625,165.69000244140625,66550000,403.239990234375,404.489990234375,398.010009765625,402.7900085449219,401.3414001464844,24307900,187.63999938964844,188.77000427246094,183.05999755859375,183.44000244140625,178.65406799316406,4247200
2024-02-21 00:00:00+00:00,142.63999938964844,143.97999572753906,141.91000366210938,143.83999633789062,143.48760986328125,16499600,181.94000244140625,182.88999938964844,180.66000366210938,182.32000732421875,181.66268920898438,41529700,168.94000244140625,170.22999572753906,167.13999938964844,168.58999633789062,168.58999633789062,44575600,68.00599670410156,68.88800048828125,66.24800109863281,67.47200012207031,67.45752716064453,690298000,162.74000549316406,164.89999389648438,161.80999755859375,164.2899932861328,164.2899932861328,48774600,400.1700134277344,402.2900085449219,397.2200012207031,402.17999267578125,400.73358154296875,18631100,182.55999755859375,183.02999877929688,178.75,179.6999969482422,175.01162719726562,4728500
